,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
565,4502076,41212.0,12193.0,8160.0,1423383,4286832,1423838,4295743,ASIL,AWCR,ASI,AWC
566,4503586,42425.0,9500.0,6930.0,1423383,4286876,1426926,4345588,ASIL,CEPshVL,ASI,CEPshV
567,4500708,35164.0,3584.0,10920.0,1430497,4395329,1436068,4493190,ASIR,CEPshDR,ASI,CEPshD
568,4500708,35164.0,3584.0,10920.0,1430497,4395329,1427072,4348682,ASIR,AWCL,ASI,AWC
569,4500715,31397.0,9991.0,13860.0,1430497,4395217,1430933,4403812,ASIR,ASGR,ASI,ASG
570,4500715,31397.0,9991.0,13860.0,1430497,4395217,1420916,4244161,ASIR,AIBR,ASI,AIB
571,4500715,31397.0,9991.0,13860.0,1430497,4395217,1427072,4348809,ASIR,AWCL,ASI,AWC
572,4500715,31397.0,9991.0,13860.0,1430497,4395217,1423838,4295812,ASIR,AWCR,ASI,AWC
573,4497452,41634.0,7673.0,7800.0,1429910,4385148,1432704,4434814,ASJL,PVQL,ASJ,PVQ
574,4497454,41516.0,7577.0,7800.0,1429910,4385148,1432704,4434814,ASJL,PVQL,ASJ,PVQ
575,4502601,41748.0,8953.0,7740.0,1429910,4385152,1432704,4434808,ASJL,PVQL,ASJ,PVQ
576,4502603,40820.0,8213.0,7950.0,1429910,4385143,1432704,4434793,ASJL,PVQL,ASJ,PVQ
577,4502647,41464.0,11934.0,8640.0,1429910,4385004,1432704,4434770,ASJL,PVQL,ASJ,PVQ
578,4502604,41376.0,11299.0,8250.0,1429910,4385017,1432704,4434783,ASJL,PVQL,ASJ,PVQ
579,4502640,41400.0,11602.0,8550.0,1429910,4385007,1432704,4434773,ASJL,PVQL,ASJ,PVQ
580,4502640,41400.0,11602.0,8550.0,1429910,4385007,1421261,4248904,ASJL,ASKL,ASJ,ASK
581,4506770,37288.0,4731.0,9480.0,1429910,4385121,1432704,4434885,ASJL,PVQL,ASJ,PVQ
582,4502717,32555.0,9537.0,13110.0,1420041,4227518,1433567,4451125,ASJR,PVQR,ASJ,PVQ
583,4502717,32555.0,9537.0,13110.0,1420041,4227518,1429400,4379012,ASJR,ASKR,ASJ,ASK
584,4502666,36288.0,4527.0,10170.0,1420041,4227624,1433567,4451226,ASJR,PVQR,ASJ,PVQ
585,4502693,32619.0,8736.0,13050.0,1420041,4227524,1433567,4451127,ASJR,PVQR,ASJ,PVQ
586,4502714,32365.0,8618.0,13050.0,1420041,4227524,1433567,4451127,ASJR,PVQR,ASJ,PVQ
587,4502720,34381.0,12115.0,13290.0,1420041,4227500,1433567,4451111,ASJR,PVQR,ASJ,PVQ
588,4502721,34061.0,11981.0,13350.0,1420041,4227502,1429400,4379006,ASJR,ASKR,ASJ,ASK
589,4502721,34061.0,11981.0,13350.0,1420041,4227502,1433567,4451113,ASJR,PVQR,ASJ,PVQ
590,4502670,36002.0,4231.0,10410.0,1420041,4227616,1433567,4451218,ASJR,PVQR,ASJ,PVQ
591,4502751,36913.0,4035.0,9840.0,1421261,4249036,1419826,4225608,ASKL,AIAL,ASK,AIA
592,4502755,42263.0,8668.0,7230.0,1421261,4249065,1419826,4225505,ASKL,AIAL,ASK,AIA
593,4502764,42133.0,8372.0,7260.0,1421261,4249064,1419826,4225504,ASKL,AIAL,ASK,AIA
594,4502769,41905.0,8144.0,7320.0,1421261,4249062,1419826,4225502,ASKL,AIAL,ASK,AIA
595,4502777,36664.0,4031.0,9750.0,1421261,4249033,1419826,4225605,ASKL,AIAL,ASK,AIA
596,4502804,41657.0,8303.0,7410.0,1421261,4249059,1419826,4225499,ASKL,AIAL,ASK,AIA
597,4502770,37822.0,4649.0,9150.0,1421261,4249013,1419826,4225585,ASKL,AIAL,ASK,AIA
598,4502820,35860.0,3613.0,10350.0,1429400,4379119,1428983,4373711,ASKR,AIAR,ASK,AIA
599,4502892,31274.0,8347.0,13410.0,1429400,4379132,1428983,4373608,ASKR,AIAR,ASK,AIA
600,5402775,31465.0,8832.0,13590.0,1429400,4379138,1428983,4373590,ASKR,AIAR,ASK,AIA
601,5402775,31465.0,8832.0,13590.0,1429400,4379138,1428983,4373602,ASKR,AIAR,ASK,AIA
602,4502854,34768.0,4276.0,10980.0,1429400,4379099,1428983,4373691,ASKR,AIAR,ASK,AIA
603,4502854,34768.0,4276.0,10980.0,1429400,4379099,1420916,4243858,ASKR,AIBR,ASK,AIB
604,4502868,31393.0,9085.0,13500.0,1429400,4379135,1428983,4373587,ASKR,AIAR,ASK,AIA
605,4502868,31393.0,9085.0,13500.0,1429400,4379135,1420916,4243762,ASKR,AIBR,ASK,AIB
606,4507898,35313.0,4313.0,10860.0,1429400,4379103,1428983,4373731,ASKR,AIAR,ASK,AIA
607,4507898,35313.0,4313.0,10860.0,1429400,4379103,1420916,4243862,ASKR,AIBR,ASK,AIB
608,4502886,36540.0,13605.0,12570.0,1429400,4378976,1421626,4256971,ASKR,AINR,ASK,AIN
609,4502886,36540.0,13605.0,12570.0,1429400,4378976,1420916,4243731,ASKR,AIBR,ASK,AIB
610,4502941,41918.0,9120.0,6600.0,1427225,4350571,1419530,4221338,AUAL,RIBL,AUA,RIB
611,4502941,41918.0,9120.0,6600.0,1427225,4350571,1421188,4248654,AUAL,URXL,AUA,URX
612,4502941,41918.0,9120.0,6600.0,1427225,4350571,1427938,4359822,AUAL,RIAL,AUA,RIA
613,4508307,41027.0,6422.0,6960.0,1427225,4350457,1426538,4338935,AUAL,AVAL,AUA,AVA
614,4508307,41027.0,6422.0,6960.0,1427225,4350457,1427938,4359799,AUAL,RIAL,AUA,RIA
615,4502932,41898.0,7584.0,6660.0,1427225,4350569,1426538,4340273,AUAL,AVAL,AUA,AVA
616,4502932,41898.0,7584.0,6660.0,1427225,4350569,1427938,4359809,AUAL,RIAL,AUA,RIA
617,4502096,41652.0,8334.0,6420.0,1427225,4350577,1419530,4221351,AUAL,RIBL,AUA,RIB
618,4502096,41652.0,8334.0,6420.0,1427225,4350577,1427938,4359816,AUAL,RIAL,AUA,RIA
619,4508332,41089.0,10096.0,7230.0,1427225,4350421,1427938,4359843,AUAL,RIAL,AUA,RIA
620,5067195,41699.0,8011.0,6510.0,1427225,4350574,1427938,5067196,AUAL,RIAL,AUA,RIA
621,5067195,41699.0,8011.0,6510.0,1427225,4350574,1419530,4221354,AUAL,RIBL,AUA,RIB
622,5067197,41921.0,8808.0,6480.0,1427225,4350575,1421188,7654670,AUAL,URXL,AUA,URX
623,5067197,41921.0,8808.0,6480.0,1427225,4350575,1419530,4221342,AUAL,RIBL,AUA,RIB
624,5067197,41921.0,8808.0,6480.0,1427225,4350575,1427938,4359814,AUAL,RIAL,AUA,RIA
625,4502981,39166.0,4829.0,7830.0,1427225,4350496,1419530,4221399,AUAL,RIBL,AUA,RIB
626,4502981,39166.0,4829.0,7830.0,1427225,4350496,1429313,4377479,AUAL,AVEL,AUA,AVE
627,4503003,37959.0,4971.0,8070.0,1427225,4350504,1419530,4221407,AUAL,RIBL,AUA,RIB
628,4503003,37959.0,4971.0,8070.0,1427225,4350504,1429313,4377487,AUAL,AVEL,AUA,AVE
629,4503009,37494.0,4693.0,8340.0,1427225,4350513,1429313,4377496,AUAL,AVEL,AUA,AVE
630,4503009,37494.0,4693.0,8340.0,1427225,4350513,1419530,4221416,AUAL,RIBL,AUA,RIB
631,4508670,36720.0,4425.0,8970.0,1427225,4350534,1419530,4221437,AUAL,RIBL,AUA,RIB
632,4508670,36720.0,4425.0,8970.0,1427225,4350534,1429313,4377519,AUAL,AVEL,AUA,AVE
633,4503020,37020.0,4713.0,8640.0,1427225,4350523,1419530,4221426,AUAL,RIBL,AUA,RIB
634,4503020,37020.0,4713.0,8640.0,1427225,4350523,1429313,4377508,AUAL,AVEL,AUA,AVE
635,4503036,34198.0,3391.0,10500.0,1436071,4493941,1422520,4271877,AUAR,RIBR,AUA,RIB
636,4503036,34198.0,3391.0,10500.0,1436071,4493941,1428348,4364220,AUAR,AVER,AUA,AVE
637,4503070,33798.0,4126.0,11070.0,1436071,4493923,1422520,4271859,AUAR,RIBR,AUA,RIB
638,4503070,33798.0,4126.0,11070.0,1436071,4493923,1428348,4364202,AUAR,AVER,AUA,AVE
639,4503076,32231.0,4803.0,12000.0,1436071,4493888,1422520,4271828,AUAR,RIBR,AUA,RIB
640,4503076,32231.0,4803.0,12000.0,1436071,4493888,1428348,4364171,AUAR,AVER,AUA,AVE
641,4508888,34102.0,4256.0,10650.0,1436071,4493937,1422520,4271873,AUAR,RIBR,AUA,RIB
642,4508888,34102.0,4256.0,10650.0,1436071,4493937,1428348,4364216,AUAR,AVER,AUA,AVE
643,4503078,31919.0,11407.0,13110.0,1436071,4493793,1427586,4354385,AUAR,RIAR,AUA,RIA
644,4503098,29913.0,8441.0,13620.0,1436071,4493835,1427586,4354352,AUAR,RIAR,AUA,RIA
645,4503098,29913.0,8441.0,13620.0,1436071,4493835,1422520,4271664,AUAR,RIBR,AUA,RIB
646,4503134,31221.0,10921.0,13260.0,1436071,4493802,1427586,4354380,AUAR,RIAR,AUA,RIA
647,4503134,31221.0,10921.0,13260.0,1436071,4493802,1422520,4271622,AUAR,RIBR,AUA,RIB
648,4506810,29531.0,9125.0,13890.0,1436071,4493823,1422520,4271655,AUAR,RIBR,AUA,RIB
649,4506955,29851.0,9209.0,13950.0,1436071,4493825,1427586,4354363,AUAR,RIAR,AUA,RIA
650,4506955,29851.0,9209.0,13950.0,1436071,4493825,1422520,4271653,AUAR,RIBR,AUA,RIB
651,4503094,29787.0,8153.0,13560.0,1436071,4493837,1427586,4354350,AUAR,RIAR,AUA,RIA
652,4503094,29787.0,8153.0,13560.0,1436071,4493837,1422520,4271666,AUAR,RIBR,AUA,RIB
653,4508143,32063.0,10801.0,13140.0,1432412,4428015,1423522,4290106,AVHL,AIZR,AVH,AIZ
654,4508143,32063.0,10801.0,13140.0,1432412,4428015,1432620,4432121,AVHL,ADFR,AVH,ADF
655,4508095,37504.0,5181.0,9030.0,1432412,4426783,1427514,4354169,AVHL,ASHL,AVH,ASH
656,4508095,37504.0,5181.0,9030.0,1432412,4426783,1426312,4335961,AVHL,AWBL,AVH,AWB
657,4502741,31136.0,9905.0,13320.0,1432412,4428023,1423135,4281127,AVHL,AWBR,AVH,AWB
658,4504867,34294.0,11887.0,12540.0,1432412,4426938,1435183,4478670,AVHL,ADAR,AVH,ADA
659,4504867,34294.0,11887.0,12540.0,1432412,4426938,1432620,4432101,AVHL,ADFR,AVH,ADF
660,4504867,34294.0,11887.0,12540.0,1432412,4426938,1423135,4281101,AVHL,AWBR,AVH,AWB
661,4497111,34350.0,4954.0,11220.0,1432412,4426854,1425511,4321078,AVHL,ASHR,AVH,ASH
662,4497111,34350.0,4954.0,11220.0,1432412,4426854,1423135,4281193,AVHL,AWBR,AVH,AWB
663,4508153,31250.0,7801.0,12840.0,1432412,4426906,1419707,4223476,AVHL,RIR,AVH,RIR
664,4508153,31250.0,7801.0,12840.0,1432412,4426906,1433212,4442871,AVHL,PVPR,AVH,PVP
665,4502481,42975.0,12773.0,10770.0,1423487,4288631,1434361,4463609,AVHR,AVAR,AVH,AVA
666,4508177,38627.0,5643.0,8100.0,1423487,4288462,1419826,4225550,AVHR,AIAL,AVH,AIA
667,4508177,38627.0,5643.0,8100.0,1423487,4288462,1426312,4335930,AVHR,AWBL,AVH,AWB
668,4508177,38627.0,5643.0,8100.0,1423487,4288462,1431605,4415115,AVHR,ADFL,AVH,ADF
669,4508167,40729.0,8529.0,7320.0,1423487,4288506,1422667,4273900,AVHR,ADLL,AVH,ADL
670,4508167,40729.0,8529.0,7320.0,1423487,4288506,1426312,4335883,AVHR,AWBL,AVH,AWB
671,4508183,37443.0,5257.0,8790.0,1423487,4288436,1432412,4426775,AVHR,AVHL,AVH,AVH
672,4508183,37443.0,5257.0,8790.0,1423487,4288436,1426312,4335953,AVHR,AWBL,AVH,AWB
673,4508188,41181.0,9689.0,7770.0,1423487,4288532,1426312,4335868,AVHR,AWBL,AVH,AWB
674,4508188,41181.0,9689.0,7770.0,1423487,4288532,1423691,4291860,AVHR,SMBVL,AVH,SMBV
675,4508188,41181.0,9689.0,7770.0,1423487,4288532,1432129,4423751,AVHR,AIZL,AVH,AIZ
676,4508218,40141.0,11007.0,8820.0,1423487,4288567,1423638,4291443,AVHR,DVA,AVH,DVA
677,4508218,40141.0,11007.0,8820.0,1423487,4288567,1431605,4415017,AVHR,ADFL,AVH,ADF
678,4508218,40141.0,11007.0,8820.0,1423487,4288567,1423691,4291825,AVHR,SMBVL,AVH,SMBV
679,4508172,40475.0,7113.0,7260.0,1423487,4288497,1431605,4415085,AVHR,ADFL,AVH,ADF
680,4508172,40475.0,7113.0,7260.0,1423487,4288497,1421188,4248586,AVHR,URXL,AVH,URX
681,4508304,37077.0,13053.0,12420.0,1431222,4408129,1420693,4239778,AVJL,PVCL,AVJ,PVC
682,4508304,37077.0,13053.0,12420.0,1431222,4408129,1423195,4281960,AVJL,AVBR,AVJ,AVB
683,4508420,38749.0,13425.0,12660.0,1431222,4408152,1420693,4239758,AVJL,PVCL,AVJ,PVC
684,4497543,38809.0,12269.0,12240.0,1431222,4408134,1430112,4387809,AVJL,RIFL,AVJ,RIF
685,4508375,40521.0,10887.0,8760.0,1434461,4465013,1429073,4374590,AVJR,RIFR,AVJ,RIF
686,4508375,40521.0,10887.0,8760.0,1434461,4465013,1423018,4278555,AVJR,AVBL,AVJ,AVB
687,5470809,41105.0,11998.0,10170.0,1434461,4465058,1423195,4282293,AVJR,AVBR,AVJ,AVB
688,5470809,41105.0,11998.0,10170.0,1434461,4465058,1423265,4284291,AVJR,AVDR,AVJ,AVD
689,4503211,35961.0,10865.0,11640.0,1420804,4242755,1431482,4412221,AVKL,AIBL,AVK,AIB
690,4503211,35961.0,10865.0,11640.0,1420804,4242755,1429313,4377683,AVKL,AVEL,AVK,AVE
691,4503562,34197.0,3897.0,9660.0,1420804,4241840,1429313,4377542,AVKL,AVEL,AVK,AVE
692,4503562,34197.0,3897.0,9660.0,1420804,4241840,1432287,4425016,AVKL,RIML,AVK,RIM
693,4503593,35444.0,4345.0,8670.0,1420804,4241807,1419924,4226097,AVKL,RIMR,AVK,RIM
694,4503593,35444.0,4345.0,8670.0,1420804,4241807,1428348,4364280,AVKL,AVER,AVK,AVE
695,4507295,32712.0,4322.0,11010.0,1420804,4241883,1429685,4382953,AVKL,SMDVR,AVK,SMDV
696,4507295,32712.0,4322.0,11010.0,1420804,4241883,1432287,4425059,AVKL,RIML,AVK,RIM
697,4503176,38668.0,11158.0,8670.0,1420804,4241653,1428348,4364419,AVKL,AVER,AVK,AVE
698,4497918,39730.0,8036.0,6390.0,1420804,4241728,1420582,4236652,AVKL,RIS,AVK,RIS
699,4497918,39730.0,8036.0,6390.0,1420804,4241728,1421828,4260261,AVKL,RMGL,AVK,RMG
700,4503259,29771.0,9694.0,13050.0,1420804,4241952,1434654,4469727,AVKL,RMGR,AVK,RMG
701,4503259,29771.0,9694.0,13050.0,1420804,4241952,1422040,4263591,AVKL,SAADR,AVK,SAAD
702,4498741,35708.0,4219.0,8910.0,1426010,4330266,1420916,4243925,AVKR,AIBR,AVK,AIB
703,4498741,35708.0,4219.0,8910.0,1426010,4330266,1419924,4226089,AVKR,RIMR,AVK,RIM
704,4498741,35708.0,4219.0,8910.0,1426010,4330266,1428348,4364272,AVKR,AVER,AVK,AVE
705,4498539,40032.0,6840.0,6600.0,1426010,4330343,1432008,4421599,AVKR,SAADL,AVK,SAAD
706,4498539,40032.0,6840.0,6600.0,1426010,4330343,1419924,4226170,AVKR,RIMR,AVK,RIM
707,4506137,39716.0,7088.0,6660.0,1426010,4330341,1420582,4236666,AVKR,RIS,AVK,RIS
708,4501206,31298.0,5389.0,12030.0,1426010,4330164,1432287,4425093,AVKR,RIML,AVK,RIM
709,4501206,31298.0,5389.0,12030.0,1426010,4330164,1422453,4271038,AVKR,RMDR,AVK,RMDL/R
710,4502856,30908.0,10691.0,12720.0,1426010,4330124,1422453,4271375,AVKR,RMDR,AVK,RMDL/R
711,4502856,30908.0,10691.0,12720.0,1426010,4330124,1432287,4425144,AVKR,RIML,AVK,RIM
712,4502856,30908.0,10691.0,12720.0,1426010,4330124,1420804,4241963,AVKR,AVKL,AVK,AVK
713,4501181,39666.0,11016.0,10230.0,1426010,4330479,1431765,4416644,AVKR,SIADL,AVK,SIAD
714,4504334,39224.0,6648.0,6360.0,1550326,4325782,1425603,4322495,AVL,RMEL,AVL,RMEL/R
715,4504334,39224.0,6648.0,6360.0,1550326,4325782,1420582,4236660,AVL,RIS,AVL,RIS
716,4504352,28883.0,8758.0,12870.0,1550326,4325994,1423453,4288131,AVL,RMER,AVL,RMEL/R
717,4509096,36102.0,4207.0,9750.0,1426397,4336958,1419826,4225605,AWAL,AIAL,AWA,AIA
718,4503044,41213.0,8083.0,7140.0,1426397,4336984,1432129,4423782,AWAL,AIZL,AWA,AIZ
719,4503061,40667.0,11093.0,8250.0,1426397,4336833,1426312,4335852,AWAL,AWBL,AWA,AWB
720,4503061,40667.0,11093.0,8250.0,1426397,4336833,1432129,4423728,AWAL,AIZL,AWA,AIZ
721,4503132,41275.0,9063.0,7260.0,1426397,4336867,1426312,4335885,AWAL,AWBL,AWA,AWB
722,4503132,41275.0,9063.0,7260.0,1426397,4336867,1432129,4423768,AWAL,AIZL,AWA,AIZ
723,4509151,40807.0,11055.0,8100.0,1426397,4336838,1432129,4423733,AWAL,AIZL,AWA,AIZ
724,4509151,40807.0,11055.0,8100.0,1426397,4336838,1426312,4335857,AWAL,AWBL,AWA,AWB
725,4503059,40625.0,11761.0,8760.0,1426397,4336816,1426312,4335835,AWAL,AWBL,AWA,AWB
726,4503059,40625.0,11761.0,8760.0,1426397,4336816,1428676,4370191,AWAL,ASEL,AWA,ASE
727,5067186,37535.0,4843.0,9030.0,1426397,4336934,1426312,4335961,AWAL,AWBL,AWA,AWB
728,5067186,37535.0,4843.0,9030.0,1426397,4336934,1428676,4370324,AWAL,ASEL,AWA,ASE
729,4496831,31273.0,8179.0,13260.0,1430425,4394211,1430370,4393227,AWAR,ADLR,AWA,ADL
730,4503184,31517.0,9635.0,13320.0,1430425,4394315,1430370,4393260,AWAR,ADLR,AWA,ADL
731,4503171,31779.0,8490.0,12960.0,1430425,4394221,1430370,4393122,AWAR,ADLR,AWA,ADL
732,4503171,31779.0,8490.0,12960.0,1430425,4394221,1423135,4281138,AWAR,AWBR,AWA,AWB
733,4496788,32851.0,11420.0,13050.0,1430425,4394196,1423135,4281118,AWAR,AWBR,AWA,AWB
734,4496788,32851.0,11420.0,13050.0,1430425,4394196,1420462,4234555,AWAR,AFDR,AWA,AFD
735,4503179,32975.0,11608.0,13140.0,1430425,4394199,1422608,4273333,AWAR,ASER,AWA,ASE
736,4503179,32975.0,11608.0,13140.0,1430425,4394199,1419980,4226579,AWAR,AIYR,AWA,AIY
737,4496738,33337.0,11926.0,13020.0,1430425,4394195,1419980,4226575,AWAR,AIYR,AWA,AIY
738,4505648,31013.0,8547.0,13410.0,1430425,4394318,1428983,4373608,AWAR,AIAR,AWA,AIA
739,4505648,31013.0,8547.0,13410.0,1430425,4394318,1423522,4290133,AWAR,AIZR,AWA,AIZ
740,4509496,31267.0,9835.0,13350.0,1430425,4394319,1423135,4281128,AWAR,AWBR,AWA,AWB
741,4509451,34958.0,4576.0,10740.0,1430425,4394291,1422608,4273436,AWAR,ASER,AWA,ASE
742,4509451,34958.0,4576.0,10740.0,1430425,4394291,1423135,4281209,AWAR,AWBR,AWA,AWB
743,4503157,35422.0,4047.0,10110.0,1430425,4394311,1423135,4281229,AWAR,AWBR,AWA,AWB
744,4503157,35422.0,4047.0,10110.0,1430425,4394311,1426397,4336969,AWAR,AWAL,AWA,AWA
745,4497079,40288.0,11474.0,8880.0,1426312,4335831,1431605,4415015,AWBL,ADFL,AWB,ADF
746,4503293,36869.0,4304.0,9210.0,1426312,4335967,1431605,4415152,AWBL,ADFL,AWB,ADF
747,4503233,37196.0,4795.0,9030.0,1426312,4335961,1419707,4223294,AWBL,RIR,AWB,RIR
748,4503233,37196.0,4795.0,9030.0,1426312,4335961,1431605,4415146,AWBL,ADFL,AWB,ADF
749,4503233,37196.0,4795.0,9030.0,1426312,4335961,1432620,4432285,AWBL,ADFR,AWB,ADF
750,4503240,40354.0,11450.0,9060.0,1426312,4335825,1432129,4423701,AWBL,AIZL,AWB,AIZ
751,4503240,40354.0,11450.0,9060.0,1426312,4335825,1431605,4415009,AWBL,ADFL,AWB,ADF
752,4503238,40274.0,11306.0,8940.0,1426312,4335829,1423487,4288571,AWBL,AVHR,AWB,AVH
753,4503238,40274.0,11306.0,8940.0,1426312,4335829,1431605,4415013,AWBL,ADFL,AWB,ADF
754,4503266,41113.0,8972.0,7260.0,1426312,4335885,1432129,4423768,AWBL,AIZL,AWB,AIZ
755,4503266,41113.0,8972.0,7260.0,1426312,4335885,1423691,4292698,AWBL,SMBVL,AWB,SMBV
756,4503227,40921.0,7356.0,7470.0,1426312,4335893,1427514,4354114,AWBL,ASHL,AWB,ASH
757,4503338,33559.0,11764.0,12660.0,1423135,4281105,1432620,4432105,AWBR,ADFR,AWB,ADF
758,4503357,32019.0,10689.0,13200.0,1423135,4281123,1432412,4428027,AWBR,AVHL,AWB,AVH
759,4503357,32019.0,10689.0,13200.0,1423135,4281123,1423522,4290108,AWBR,AIZR,AWB,AIZ
760,4503346,33571.0,11696.0,12690.0,1423135,4281106,1432412,4426933,AWBR,AVHL,AWB,AVH
761,4503346,33571.0,11696.0,12690.0,1423135,4281106,1432620,4432293,AWBR,ADFR,AWB,ADF
762,4503329,33895.0,12116.0,12630.0,1423135,4281104,1422520,4271598,AWBR,RIBR,AWB,RIB
763,4503370,34782.0,4429.0,10590.0,1423135,4281214,1432620,4432235,AWBR,ADFR,AWB,ADF
764,4503370,34782.0,4429.0,10590.0,1423135,4281214,1419707,4223549,AWBR,RIR,AWB,RIR
765,4497345,34452.0,4460.0,11010.0,1423135,4281200,1422608,4273427,AWBR,ASER,AWB,ASE
766,4497345,34452.0,4460.0,11010.0,1423135,4281200,1432620,4432221,AWBR,ADFR,AWB,ADF
767,4497345,34452.0,4460.0,11010.0,1423135,4281200,1436071,4493925,AWBR,AUAR,AWB,AUA
768,4500796,30945.0,9593.0,13380.0,1423135,4281129,1419707,4223454,AWBR,RIR,AWB,RIR
769,4503350,31365.0,8632.0,13080.0,1423135,4281134,1425511,4321015,AWBR,ASHR,AWB,ASH
770,4503350,31365.0,8632.0,13080.0,1423135,4281134,1425750,4324931,AWBR,URXR,AWB,URX
771,4503434,40799.0,6180.0,7290.0,1427072,4348563,1431482,4411982,AWCL,AIBL,AWC,AIB
772,4503431,41811.0,7282.0,7050.0,1427072,4348555,1431482,4411973,AWCL,AIBL,AWC,AIB
773,4503423,42119.0,8319.0,6840.0,1427072,4348547,1431149,4407719,AWCL,AIYL,AWC,AIY
774,4503423,42119.0,8319.0,6840.0,1427072,4348547,1431482,4412300,AWCL,AIBL,AWC,AIB
775,4503426,42486.0,9164.0,6750.0,1427072,4348850,1431149,4407722,AWCL,AIYL,AWC,AIY
776,4503438,41549.0,9772.0,7410.0,1427072,4348528,1431149,4407584,AWCL,AIYL,AWC,AIY
777,4503438,41549.0,9772.0,7410.0,1427072,4348528,1431482,4411949,AWCL,AIBL,AWC,AIB
778,4503467,40706.0,12036.0,8730.0,1427072,4348484,1431482,4411905,AWCL,AIBL,AWC,AIB
779,4503467,40706.0,12036.0,8730.0,1427072,4348484,1428676,4370192,AWCL,ASEL,AWC,ASE
780,4503467,40706.0,12036.0,8730.0,1427072,4348484,1431149,4407538,AWCL,AIYL,AWC,AIY
781,4503474,40758.0,12154.0,8910.0,1427072,4348478,1431482,4411899,AWCL,AIBL,AWC,AIB
782,4503474,40758.0,12154.0,8910.0,1427072,4348478,1431149,4407532,AWCL,AIYL,AWC,AIY
783,4498292,37320.0,4061.0,9330.0,1427072,4348631,1419826,4225591,AWCL,AIAL,AWC,AIA
784,4498292,37320.0,4061.0,9330.0,1427072,4348631,1423838,4295595,AWCL,AWCR,AWC,AWC
785,4498292,37320.0,4061.0,9330.0,1427072,4348631,1431482,4412048,AWCL,AIBL,AWC,AIB
786,4503490,30739.0,7929.0,13650.0,1427072,4348773,1420916,4243771,AWCL,AIBR,AWC,AIB
787,4503490,30739.0,7929.0,13650.0,1427072,4348773,1422608,4273538,AWCL,ASER,AWC,ASE
788,4503493,31597.0,8699.0,13980.0,1427072,4348805,1419980,4226607,AWCL,AIYR,AWC,AIY
789,4503463,34610.0,3806.0,11070.0,1427072,4348687,1420916,4243855,AWCL,AIBR,AWC,AIB
790,4503463,34610.0,3806.0,11070.0,1427072,4348687,1419980,4226702,AWCL,AIYR,AWC,AIY
791,4503441,40941.0,11943.0,8010.0,1427072,4348508,1421626,4256821,AWCL,AINR,AWC,AIN
792,4503441,40941.0,11943.0,8010.0,1427072,4348508,1423838,4295738,AWCL,AWCR,AWC,AWC
793,4503483,34527.0,12722.0,12780.0,1427072,4348845,1423838,4295404,AWCL,AWCR,AWC,AWC
794,4503524,35134.0,4134.0,11160.0,1423838,4295536,1428983,4373685,AWCR,AIAR,AWC,AIA
795,4503507,40101.0,5440.0,7410.0,1423838,4295659,1431482,4411986,AWCR,AIBL,AWC,AIB
796,4503509,38106.0,4721.0,8490.0,1423838,4295623,1419826,4225563,AWCR,AIAL,AWC,AIA
797,4503509,38106.0,4721.0,8490.0,1423838,4295623,1431482,4412021,AWCR,AIBL,AWC,AIB
798,4503518,36970.0,3925.0,9420.0,1423838,4295592,1419826,4225594,AWCR,AIAL,AWC,AIA
799,4503518,36970.0,3925.0,9420.0,1423838,4295592,1431482,4412051,AWCR,AIBL,AWC,AIB
800,4503568,30761.0,8926.0,13890.0,1423838,4295448,1420916,4244162,AWCR,AIBR,AWC,AIB
801,4503560,30843.0,8811.0,13800.0,1423838,4295451,1428983,4373597,AWCR,AIAR,AWC,AIA
802,4503560,30843.0,8811.0,13800.0,1423838,4295451,1420916,4244159,AWCR,AIBR,AWC,AIB
803,4503504,42099.0,9384.0,6960.0,1423838,4295787,1431149,4407599,AWCR,AIYL,AWC,AIY
804,4503505,40135.0,5442.0,7320.0,1423838,4295662,1431482,4411983,AWCR,AIBL,AWC,AIB
805,4503505,40135.0,5442.0,7320.0,1423838,4295662,1431149,4407630,AWCR,AIYL,AWC,AIY
806,4503497,42744.0,8996.0,6720.0,1423838,4295800,1427072,4348851,AWCR,AWCL,AWC,AWC
807,4503497,42744.0,8996.0,6720.0,1423838,4295800,1431149,4407723,AWCR,AIYL,AWC,AIY
808,4503529,40706.0,12142.0,8520.0,1423838,4295755,1427072,4348491,AWCR,AWCL,AWC,AWC
809,4503529,40706.0,12142.0,8520.0,1423838,4295755,1431482,4411912,AWCR,AIBL,AWC,AIB
810,4498855,30655.0,8685.0,13800.0,1423838,4295451,1420916,4244159,AWCR,AIBR,AWC,AIB
811,4498855,30655.0,8685.0,13800.0,1423838,4295451,1422608,4273543,AWCR,ASER,AWC,ASE
812,4503534,34891.0,13010.0,12660.0,1423838,4295400,1419980,4226563,AWCR,AIYR,AWC,AIY
813,4503534,34891.0,13010.0,12660.0,1423838,4295400,1422608,4273317,AWCR,ASER,AWC,ASE
814,4503564,31299.0,9657.0,13860.0,1423838,4295812,1420916,4244161,AWCR,AIBR,AWC,AIB
815,4503551,31585.0,10279.0,13680.0,1423838,4295815,1422608,4273682,AWCR,ASER,AWC,ASE
816,4503551,31585.0,10279.0,13680.0,1423838,4295815,1427072,4348815,AWCR,AWCL,AWC,AWC
