Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
ASJ,1.546362623694579,4.248266350056716,0.0,5.158570036593065,4.390228040012482,0.0,5.972447136368694,5.7071219643782145,3.3410438604448403,5.793685577971232,5.640083861951321,6.810140670835767,1.0018698151200935,0.0,5.151750150201525,5.3327177333273506,1.562569093208273,0.0,0.0,0.0,1.3476563577977265,5.326343372565846,0.0,5.0285035404939675,4.970823674011656,0.0,0.0,0.0,4.912811043076769,0.0,4.93574938918398,5.379493378641489,4.749472240337389,0.0,0.0,6.273805435826493,2.9512331265417706,1.8223089685521627,0.0,0.0,1.2766060624796258,0.0,5.246480470381903,5.103810435985465,1.4888570241287846,0.0,0.0,0.0,0.0,0.0,0.0,4.906237165323424,5.110081193570196,0.0,0.0,2.744366776187377,0.0,0.0,4.90572628549884,5.049550795324316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67578776452837,0.0,5.034320075328271,0.0,1.5394191149468004,3.834065515036381,4.8187006588729595,0.0,1.2408779741779374,0.0,4.608316852294267,6.798854970393944,6.211611253814827,6.3898202872674785,4.673330765546609,4.858901067213693,0.0,0.0,4.511580310402908,5.510176787355775,2.1944691222155464,1.3568024405800398,7.012489479155952,0.0,0.0,0.0,5.4588416717224675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASK,0.0,6.726220532045255,1.1590404182398875,0.0,0.0,0.0,6.132045816342402,5.501584881277154,6.18817518714565,6.027338261380717,6.810140670835767,5.701445867846779,0.0,0.0,5.728136614168451,1.4184241683677687,5.8108001066355,0.0,0.0,0.0,2.6448413680533225,5.129121884012938,0.0,4.945481056747255,1.1754464257966146,0.0,0.0,0.0,5.022870965570246,0.0,3.099579667098137,2.6813817556575708,2.6353098849442915,0.0,5.586720288082404,7.01568411343617,6.412265470784743,3.814665404069199,1.5847062980751376,0.0,1.6779860840183727,0.0,4.61684892921176,0.0,1.808380929286922,0.0,0.0,0.0,0.0,0.0,0.0,1.1901809799606324,6.032477008036668,0.0,0.0,2.6721905799020322,0.0,0.0,4.616848798636191,4.326429008173921,0.0,0.0,0.9940904110131895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619727981163774,0.0,4.805817103997174,0.0,0.0,1.7894413606599862,4.502805077516999,0.0,1.1022845828976695,0.0,1.2249537135792705,6.4224047760567915,6.110874901542702,6.087809916015066,3.3922746460731172,1.8272048640889789,0.0,0.0,0.0,4.89504866385536,2.255492761272207,1.7390559929237188,6.937471690893022,0.0,0.0,0.0,5.485863646949125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUA,6.798590656536331,0.0,6.821592691891349,0.0,0.0,3.0375928948643462,5.36488164510251,1.1610054733813773,1.8003225847066726,2.6923050921278473,1.0018698151200935,0.0,4.958679509491049,3.021457320149354,4.462447849471637,5.661718864902826,5.158716527346975,6.112762626650949,6.134016516421244,0.0,5.349891411545227,4.935730270757279,0.0,2.562854063432777,4.804342374522264,1.5173125651216124,0.0,0.0,1.247313025909733,0.0,0.0,6.987597154021512,3.0702581260020287,1.5056439362893377,1.3769493943676194,3.190190095187939,5.861216868847052,6.9773652174499174,6.842334913658316,6.137425800519662,6.196423506843872,5.7095123946041495,5.436262829212159,6.100610753515649,0.0,0.0,1.3199982794428053,2.750641416553513,0.0,0.0,6.506380742315479,6.976902550078041,3.1562501979466444,4.798240371332955,5.503414177042011,5.89056970348711,0.0,6.131051510853456,5.311529856537703,2.7478260584600487,0.0,5.581166084217563,0.0,0.0,0.0,0.0,0.0,5.176901116898521,1.5972769825582789,0.0,0.0,0.0,5.6299525239994,0.0,0.0,0.0,0.0,4.298762339943013,1.3444745851623165,0.0,0.0,2.8849022309948555,0.0,0.0,3.26915972500629,0.0,0.0,0.0,5.368703455438857,5.455026433535566,0.0,0.0,0.0,1.5272938071193958,4.645800118036324,2.886245402149541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVM,1.6596869998524102,0.0,3.3591196065101663,6.368910561223605,0.0,1.597876587928354,1.4063359594189633,0.0,1.6561609828513115,0.0,0.0,0.0,3.021457320149354,0.0,0.0,0.0,1.5299087520847456,0.0,3.7337287579380187,5.761556072530278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7903608821710306,0.0,4.002156696532739,0.0,0.0,0.0,0.0,3.3760640151030024,0.0,1.119311615666818,0.0,5.2031620657077715,1.3362000572539727,1.713921076758596,6.182161281013999,6.151507265447269,3.2114570601749537,6.391384312797773,0.0,6.38626751804918,5.193881257352466,5.7632751424294435,0.0,0.0,1.6627340334195937,5.00715823236843,1.8345946252934306,3.8691677492282373,5.608704779589506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5118490930588893,0.0,0.0,0.0,0.0,1.8034686756894525,0.0,0.0,3.401181916783546,3.2079784848314,6.055581440618854,5.073346850095259,3.0389128037030346,0.0,1.7295865976506706,0.0,0.0,5.789219891726095,3.0524425464214615,0.0,3.080512252888768,5.466955310954113,6.5969149794888615,0.0,0.0,0.0,3.1854064948938294,1.800328909968388,2.2521105891070192,3.3299844357660464,4.481886735426329,3.4393849448371117,6.20638822640453,5.290611661235264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3708683338448582,0.0,1.227080412458529,0.0,0.0,0.0,0.0,0.0,0.0
AWA,6.67525399985243,6.705498497090694,6.336148492188546,0.0,0.0,0.0,7.043219288476034,6.02319780330064,6.639751088651672,5.954005712899787,5.151750150201525,5.728136614168451,4.462447849471637,0.0,3.686641877124586,6.943470248589564,5.163084004880022,3.112829168900451,2.8624916559691473,0.0,0.0,2.272394817076958,0.0,1.194777074789177,2.857140755311083,0.0,0.0,0.0,0.0,0.0,0.0,2.963020538067894,2.5671317563379734,0.0,3.508703344498192,6.412764525461846,5.30019368725084,2.565645408634035,6.5775075832340795,6.689485828618262,2.828995566528486,5.461042524791957,0.0,0.0,0.0,0.0,0.0,1.6737297663566462,0.0,0.0,0.0,4.334631771640553,5.823921674239352,3.765495924122723,0.0,1.6147014102325044,0.0,3.4515902761827557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3568024405800398,2.3121712474929645,1.1267370805705352,4.1122313855356145,4.997119380508072,0.9524441654770895,0.0,0.0,0.0,0.0,5.537569264597642,3.093271058160226,6.183395387727125,5.976994260875571,1.2142207771473452,0.0,0.0,0.0,0.0,2.2603763215956847,0.0,6.179708030393045,3.23912176380883,0.0,0.0,4.553483244699367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AWB,6.801271235613924,6.450199463443913,5.8535374242571345,1.5220790310056262,0.0,0.8521008335890957,6.411293493200451,1.3309983661437805,6.420646451925994,5.975876083322883,5.3327177333273506,1.4184241683677687,5.661718864902826,0.0,6.943470248589564,5.1300730961024925,5.8947477854488755,2.801565499641434,4.7698437000797735,0.0,0.0,0.0,0.0,0.0,1.2622504740485205,3.1626464470666633,0.0,0.0,0.0,0.0,0.0,5.752811888554277,0.0,4.287958003169452,5.494548930073992,6.102684372789149,5.844539858352654,3.1203235577157655,6.303313383793031,6.666246184799889,4.89111343567621,2.896922164100525,0.0,0.0,0.0,0.0,2.941126772502574,4.88373476454129,0.0,0.0,4.912918510361781,5.997450495933933,5.991445316776762,5.352216145604409,1.4277670762345165,4.737770170162197,0.0,5.326277071322623,1.455660991992617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5618542037194099,0.0,0.0,1.641012222890262,3.0687689287800413,0.0,5.283320350840085,6.202038472261627,0.0,0.0,0.0,0.0,0.0,5.820499350741248,0.0,5.677525023104366,6.551565878284922,1.5567486176913745,0.0,0.0,0.0,0.0,2.205153951098669,0.0,1.341221306065931,1.4927303984633429,0.0,0.0,5.659464994138491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AWC,4.309710174067856,6.686782078370456,6.337530879540224,0.0,0.0,0.0,6.962550229827609,6.633317073726662,1.1647181980061476,7.262999282550758,1.562569093208273,5.8108001066355,5.158716527346975,1.5299087520847456,5.163084004880022,5.8947477854488755,6.799208905992451,6.3855163909276405,0.0,0.0,5.441803768795602,5.373507460557644,0.0,5.4991758078112065,5.4199928161930835,0.0,0.0,0.0,2.899719100403482,0.0,4.050840473957087,0.0,5.176732026133713,0.0,0.0,6.928634394067103,6.979285077050146,6.185052210467518,6.786493874671699,6.345760323465268,4.572409565770091,0.0,1.285777498810423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493435797165446,5.649498086237652,0.0,0.0,0.0,5.415867136732182,0.0,0.0,5.361602534785811,4.5609758459551655,0.0,1.483416369439787,0.0,0.0,0.0,0.0,0.0,0.0,2.0927226839061857,0.0,0.0,0.0,5.827715915201921,0.0,0.0,0.0,0.0,0.0,2.805799537549573,0.0,0.0,3.1082087327083427,1.3145805886104378,0.0,1.0944337429011832,1.0527874973650833,0.0,0.0,1.0263937486825416,5.6032998790262285,1.259383750127881,0.0,1.0850908350344353,0.0,3.375015545565404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAG,4.82253798950159,0.0,6.522291200987211,0.0,0.0,6.570144744013515,6.333753092779408,3.066573214204961,0.0,5.322320843635137,0.0,0.0,6.112762626650949,0.0,3.112829168900451,2.801565499641434,6.3855163909276405,6.466624090644065,5.796973357353333,0.0,5.072073665496931,4.887009372821727,5.474799555358419,3.1770616426427907,5.57140292537746,5.027896987373199,0.0,2.5647841483240588,5.400943326885037,0.0,1.3256027791126888,5.651286696946009,2.777919441163093,5.032011493052405,0.0,4.769809291530294,6.13469417171541,6.633475784269358,6.6767466632403405,6.110227082494845,6.490444681926877,5.6261194059725925,6.431636209696667,6.613646914145376,0.0,5.296428770577804,4.4252041788795005,4.3889859673066,0.0,1.5653763776588505,6.787961296117121,6.999742948900923,0.0,6.637299743155872,6.14947788589419,5.223875129082802,0.0,6.277934848531082,5.457197975219462,4.527438843573667,1.6332935550005283,5.688558448770679,0.0,0.0,3.6813730729128764,3.310017613116875,0.0,0.0,4.256275579214413,0.0,4.14677606814555,1.667129174495547,5.40821721117844,5.6602721780045835,1.4579681974916567,0.0,0.0,5.599909986229424,0.0,4.994728677231259,0.0,0.0,0.0,0.0,1.664508134389022,0.0,0.0,0.0,2.910615594510803,6.069315305446023,0.0,0.0,0.0,0.0,6.366087434929039,2.3449819803159175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVA,4.923518287366416,1.6517996955464225,0.0,1.473631992191604,0.0,6.818367700364997,0.0,1.2035533876966267,1.3695216745776115,0.0,0.0,0.0,6.134016516421244,3.7337287579380187,2.8624916559691473,4.7698437000797735,0.0,5.796973357353333,0.0,6.017852100733293,1.4698650064656054,0.0,4.6174262231810514,0.0,0.0,5.2889488051545746,1.7179992288976,3.6097331024111585,3.655356797260333,6.353980838155434,5.736905773072852,5.713639901085666,5.2287995181488425,5.174454096692354,6.330284076938508,0.0,6.03820019656736,0.0,1.5894967017237482,6.664972602565309,5.9724737265386,6.557777988882478,6.352564291831371,6.452870292794281,3.3089753447633883,0.8937470791251957,6.431091914493249,6.441478850445889,5.5101099895750565,0.0,3.649623506000291,5.98461499007065,1.1901809799606324,4.242609389150773,3.9327488101355974,5.743839105355145,4.729126593035413,6.398190369276775,0.0,0.0,5.031335609984971,4.812262160006783,0.0,0.0,3.2194945507309907,0.0,0.0,5.352639009991783,5.1650990640859815,3.8674662631685934,6.340823463073609,6.742936617166087,5.546151803493426,6.845989613745872,6.438785884626392,5.967730504122606,1.6737297663566462,6.282338585769916,0.0,5.101408026789801,5.786013034362514,0.0,0.0,5.718783957241047,6.276305615404733,4.29513166170496,1.9323948047715476,0.0,1.731486279147842,0.0,1.7876448764600505,1.5187675002557623,0.0,6.014210018958372,6.327327427664973,1.8142090406581903,3.374457078351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLP,0.0,0.0,0.0,0.0,0.0,5.104000187331958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761556072530278,0.0,0.0,0.0,0.0,6.017852100733293,6.09160846694092,0.0,0.0,0.0,0.0,0.0,0.0,1.5886058384366395,0.0,1.4427116205144441,5.2742582604438875,0.0,0.0,0.0,0.0,5.936240191153684,1.572223658520045,5.798853705663933,0.0,3.2134599446556984,0.0,6.658722207372024,5.539658415606475,5.955046049543089,5.663331374872834,3.390508649190267,3.584082431775594,6.361908808141611,3.4159566630534606,5.575047878082803,1.8133213119736349,4.916890249418778,0.0,3.3804977732740027,4.984780391943125,6.642589417683929,5.185501452687478,0.0,0.0,0.0,0.0,0.0,5.327394011530264,0.0,0.0,0.0,0.0,0.0,0.0,5.514561642613643,3.600148177088377,2.9940324934979934,3.7435731241900303,0.0,3.3859064200509654,5.297993881473609,1.5793820295706864,1.608492682744419,3.339635125808519,0.0,0.0,6.255507082781452,1.7058012948054477,0.0,0.0,3.6207670819692814,5.562609926405507,3.7068027453323524,1.1032100558086329,0.0,0.0,0.0,1.8804913701680332,2.3878476681996763,1.7781043282527438,1.6627340334195937,6.054079991384299,1.7272049839096537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2D,0.0,5.115638771559982,4.316960470412823,0.0,0.0,0.0,2.8983760126180917,0.0,0.0,5.076734440147853,1.3476563577977265,2.6448413680533225,5.349891411545227,0.0,0.0,0.0,5.441803768795602,5.072073665496931,1.4698650064656054,0.0,0.0,5.02438866546597,0.0,0.0,6.475128420045074,0.0,0.0,1.4777632283983417,0.0,0.0,0.0,6.125354114846964,6.337086524908067,0.0,5.12674598333829,1.3362000572539727,4.117612965820331,5.28114817383774,1.4657481936701287,1.4579681974916567,3.4471716630733353,3.237676968476991,5.270532976854696,5.348575589766768,5.210565467129648,4.44848817914436,1.640596828552729,0.0,4.79392837216906,4.856774581242115,0.0,1.1405346422899438,5.023006846949414,5.19592594040568,6.5066653032551836,1.4809310753132563,6.856474314347916,0.0,6.615138423189879,0.0,0.0,0.0,4.4612533047492775,0.0,5.153307694200168,6.045906707841998,6.384588813819367,5.684610152836119,0.0,5.278900265401741,0.0,0.0,0.0,0.0,0.0,0.0,1.1405346422899438,0.0,6.5944899693166406,0.0,0.0,0.0,4.196994821650326,0.0,1.969537893221741,2.6346352313644243,2.697882673228309,2.9566107579898593,6.315993246277503,0.0,0.0,1.628453740010504,0.0,5.494450755089957,0.0,2.8411586412409426,0.0,3.452517865909604,0.0,1.4615108718314163,0.0,2.7427261782224153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2L/R,0.0,5.2838850459158815,4.982975876667253,1.6778079184956498,1.227080412458529,0.0,5.028940695794835,0.0,2.6110990267447334,5.136356965823453,5.326343372565846,5.129121884012938,4.935730270757279,0.0,2.272394817076958,0.0,5.373507460557644,4.887009372821727,0.0,0.0,5.02438866546597,0.0,5.613263663833641,6.596790556684844,6.424216558237133,6.386004500922019,0.0,5.201373856882774,1.0263937486825416,0.0,6.4068094612639195,6.016893083549955,0.0,0.0,2.849167181000906,1.323758616246035,4.263459218012572,5.139862090081821,2.370868333844858,1.2881703603527972,0.9524441654770895,0.0,0.0,5.420498401819871,0.0,0.0,0.0,0.0,0.0,1.283344419229923,0.0,5.111096085389394,0.0,1.244131253274323,6.372056200352252,0.0,3.3211658713780547,0.0,5.330210058882623,6.578871572331476,5.186502099631763,5.21993822155093,1.3274237443465229,5.95536153896039,0.0,6.12077970081689,7.011671863087247,6.180157560862141,0.0,4.639019349647338,0.0,5.3911111208371985,1.8011545671151057,5.460929704448009,2.7998866264017472,5.737125273159609,0.0,5.2709994243026905,6.3788431758272495,6.274783460643295,5.825117816941017,3.4443394999666808,5.23122642775938,5.004155168156692,0.0,0.0,0.0,1.5290123725811517,0.0,0.0,0.0,0.0,4.333155371345391,5.447167338371886,1.2196549475548115,0.0,5.952597124289828,0.0,0.0,2.910003462148092,1.296844263975915,0.0,0.0,3.065981581297011,1.4020953481374774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2V,0.0,0.0,0.0,0.0,0.0,3.0592343815643983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474799555358419,4.6174262231810514,0.0,0.0,5.613263663833641,0.0,0.0,0.0,6.2759864304401916,0.0,1.2904075189199025,0.0,0.0,0.0,5.1270075988273875,0.0,5.828425146607967,5.067001778872005,0.0,5.407565661991228,0.0,0.0,0.0,2.432137478766713,0.0,0.0,0.0,0.0,5.408637405707953,0.0,0.0,1.0263937486825416,5.45209776222879,5.668245148406053,3.03005873201813,0.0,5.07966648778843,6.445966195843483,1.4330964446958934,6.71054255009847,0.0,0.0,0.0,6.532744663050864,4.223789069685356,5.300215077552484,0.0,4.582847721600319,5.87016486435468,6.402375499227204,5.9254280027283075,3.3016472982890845,5.239604750723642,4.879830773359438,5.01424788277122,5.028293596259201,4.884913162356259,4.359341633396563,3.31939510769619,0.0,0.0,0.0,6.598950715928176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5092958553175684,0.0,6.349481411640529,0.0,0.0,0.0,5.651320477035835,0.0,0.0,0.0,0.0,2.960354070612926,0.0,1.04019131040195,0.0,2.465856726595843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLL,0.0,5.459601531215945,4.685033526791895,0.0,5.298187411400266,0.0,4.933598316103347,0.0,0.0,4.982059349782855,5.0285035404939675,4.945481056747255,2.562854063432777,0.0,1.194777074789177,0.0,5.4991758078112065,3.1770616426427907,0.0,0.0,0.0,6.596790556684844,0.0,5.7366212820165075,5.908414314209323,6.095826505806079,0.0,6.27502643570102,4.661558468775361,0.0,6.412436906517371,5.449842348097736,5.533790705823108,5.8577533613201505,3.144168756303896,1.1405346422899438,5.206904275795758,5.09823436458218,0.0,0.0,3.8037925862580564,0.0,4.9744752724723815,6.8614592074474565,0.0,5.402298325991757,0.0,0.0,0.0,5.3216109428898895,4.527621984734611,6.541765051250756,0.0,6.243213808904158,3.106341122255797,5.38612226183353,0.0,0.0,6.361784496913174,6.587943021747953,6.353627459768892,2.846576770335599,6.7513798772845375,6.343599458059732,6.725825406538149,6.641337623809822,6.742627621795388,6.649045485020888,4.005280407038826,5.019369343838868,2.7242971436840158,5.310212258049067,5.14791741119222,5.331636645209348,3.346913764039049,5.6796645898246885,6.3494833835187485,6.302235838529324,1.6314331479850595,2.91882127220229,5.810903068020003,3.1336955809139684,4.884191083503674,4.612698126428401,0.0,2.9540324660065944,5.092778621930898,5.2907520773243695,6.345984039556633,6.495669337339845,1.2408779741779374,0.0,4.050382690784009,3.2849890752233293,1.2951204066771707,5.575936398912428,5.574837483360784,1.2249537135792705,1.2196549475548115,0.0,0.0,1.357624865603663,3.2681651968160117,1.0263937486825416,1.1647181980061476,0.0,0.0,0.0,0.0,0.0,0.9524441654770895,0.0,0.0
OLQD,1.4063534441496204,5.046965055051774,3.2167887988827375,0.0,0.0,0.9524441654770895,4.821548953020783,0.0,2.9952689625730784,4.950100023084494,4.970823674011656,1.1754464257966146,4.804342374522264,0.0,2.857140755311083,1.2622504740485205,5.4199928161930835,5.57140292537746,0.0,0.0,6.475128420045074,6.424216558237133,0.0,5.908414314209323,2.5932488401923006,0.0,0.0,1.185434166922429,0.0,0.0,5.71641971267903,3.148208599772906,6.812140632592176,0.0,5.065902531584196,4.277453241195445,4.012554340406067,5.505988395876634,2.8322558393633783,2.4103878805016996,2.879816504299422,5.0881648913422675,5.505163587814676,5.45029913408647,1.0435517830073435,5.351995135224192,0.0,0.0,1.6073021257841076,5.2606377206397745,3.008597356126252,5.814327303370444,4.415007408043463,5.689528650118924,6.9727120911942855,1.2408779741779374,6.008238650611813,0.0,6.796007693250197,0.0,0.0,0.0,6.628083465699086,4.0802017097007495,5.777497473841886,5.606816657095881,6.554080659633299,5.2256573656192655,3.358422688340602,5.989015509047633,5.0776696519074385,0.0,0.0,6.096890927089266,6.407554586771723,0.0,3.4925661770618173,4.924240600969662,6.045143288556932,1.436543389141966,0.0,5.183873435117458,5.16094572419009,4.829512467040266,4.957475489386179,5.0616382872303225,3.3634235826110697,5.452754995032358,6.459499212763441,0.0,0.0,0.0,2.8039203603844407,6.124772470890929,3.3565571253111783,5.273545152033386,0.9940904110131895,1.5972769825582789,0.0,0.0,0.0,2.777338288928173,0.0,1.0944337429011832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLQV,5.199439112402366,5.382520061926787,0.0,1.6982199198163477,0.0,2.621544032361562,0.0,0.0,0.0,0.0,0.0,0.0,1.5173125651216124,0.0,0.0,3.1626464470666633,0.0,5.027896987373199,5.2889488051545746,0.0,0.0,6.386004500922019,6.2759864304401916,6.095826505806079,0.0,5.024008009660008,1.784600288379621,1.1405346422899438,0.0,0.0,5.799095293817749,5.429015390241236,0.0,6.35822105345992,5.520602755534189,0.0,1.1032100558086329,2.7924509614045046,0.0,1.4356536209610644,4.785247979071712,2.9445118995130852,5.130234398419664,5.21127502482284,0.0,5.559004432520568,4.566680816910437,2.9018525839302796,1.5758470856761855,5.626534007714049,5.0904491402855365,5.87465388243082,0.0,6.061531648031376,6.893916505599964,0.0,6.159416673726818,5.244606035227188,0.0,1.9209828358243122,6.589754864000747,4.76271742018002,5.699852295072829,1.1754464257966146,6.6029218149754785,5.373453139366027,6.240645637193469,5.645436080275644,3.7489804703186747,6.028661533376287,0.0,4.651395423013415,6.276948390572567,5.2136347340099,0.0,6.232602995865719,0.0,0.0,0.0,5.959482092909073,0.0,0.0,0.0,0.0,5.289289902988072,4.721772564157369,4.871174795358509,5.581518200488013,0.0,6.40209995871776,0.0,0.0,0.0,5.933743756042087,4.891867969845333,5.624651839463772,0.0,0.0,3.8250306248334724,0.0,0.9940904110131895,0.0,0.0,0.0,2.599282993787945,0.0,0.0,0.0,2.631923722584249,0.0,1.0263937486825416,0.0,1.359727082015875
PLN,0.0,0.0,0.0,0.0,0.0,0.0,1.4145113672773542,1.7935484397303083,1.4912109756246137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7179992288976,1.5886058384366395,0.0,0.0,0.0,0.0,0.0,1.784600288379621,0.0,2.1849120732105853,2.03212719652382,1.2650615298941414,0.0,0.0,0.0,0.0,1.0944337429011832,0.0,1.5897924420253793,0.0,0.0,0.0,1.5491276567048733,1.285777498810423,0.0,0.0,1.3507696998824412,0.0,0.0,0.0,1.4815564103128416,0.0,0.0,0.0,0.0,1.657832436244021,0.0,0.0,0.0,0.0,0.0,0.0,1.111484583716977,2.0239704833339225,0.0,1.7882461850184663,2.065771215322843,0.0,0.0,1.1267370805705352,1.9255283230827043,2.1656063285666183,0.0,2.213029290361246,2.1355133934779853,1.9672036232756607,1.6837946948088964,2.2761254294224327,1.8617149213552502,2.0899496807060913,0.0,0.0,1.8343607215253472,0.9524441654770895,0.0,1.5761720349199224,0.0,0.0,0.0,0.0,0.0,2.0244701289551075,0.0,1.075103093908621,0.0,2.0387097860809678,1.6650361525815802,1.6979005949351829,2.225997877024955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5660915255581225,0.0,0.0,0.0,1.6964937342291455,0.0,0.0,0.0,1.247313025909733
SAAD,0.0,0.0,0.0,5.879171999548514,5.943174634156898,1.6533316127761388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7903608821710306,0.0,0.0,0.0,2.5647841483240588,3.6097331024111585,0.0,1.4777632283983417,5.201373856882774,1.2904075189199025,6.27502643570102,1.185434166922429,1.1405346422899438,2.1849120732105853,6.299007055248727,6.247412790953508,6.213847863052479,5.383054985056066,1.4184241683677687,3.314924385823389,5.483395567217046,5.929408636865946,0.0,6.32488456712116,1.376133089572602,0.0,1.2504263679944474,6.466753783129778,1.5927170834612145,4.922928382789062,5.8896970049542885,2.659302142545706,5.390339736819064,1.741562805819096,3.540815489651744,0.0,3.089081498658794,5.8476393779622216,3.5114084595471353,2.925072681418671,6.644976543523716,5.103249078001778,7.11974355864394,0.0,2.953312989083966,1.6885016743661299,5.22972458578644,2.6729209642721568,6.670115632594073,6.2987161556758595,4.009602908130334,6.0719526614855,1.1754464257966146,0.0,1.7204160601109126,6.587169894709458,5.803034128777433,6.253387857660306,5.1868337145588335,5.48111836221497,6.043355239580575,6.398198287538368,6.944603530080621,6.4297045690597505,6.819873877596971,0.0,0.0,6.214654615646812,0.0,0.0,3.5602543008953886,5.025004287610393,3.170682653599586,6.309182690299288,1.688352201118673,0.0,0.0,0.0,1.9547895553589958,0.0,5.389419710239447,4.6817109376313155,6.18888852165201,6.388177595907045,0.0,0.0,0.0,0.0,0.0,1.4815564103128416,0.0,0.0,0.0,4.387808252469615,0.0,5.084560284643144,0.0,4.774653367008049,0.0,2.690697198607941
